Twitter ID,Internal ID,Text,Screen Name,URL
315899330043203584,515b21c064408b3fae0aae07,"Dear Toronto: Rob Ford need not be the butt of every joke. Let's face it, there are other clowns in your circus - Everyone Outside Toronto",JakeAReid,http://twitter.com/JakeAReid/status/315899330043203584
315897854440927232,515b21c064408b3fae0aae08,I bet it was Burt Reynolds. RT @CBCNS: Thief robs charity game packed with jail guards http://t.co/rNxd7yuOxE,JakeAReid,http://twitter.com/JakeAReid/status/315897854440927232
315896546283642880,515b21c064408b3fae0aae0b,I'm afraid the poor snowman on our front lawn looks more like a stalagmite than anything else at this point.,JakeAReid,http://twitter.com/JakeAReid/status/315896546283642880
315892307163508737,515b21c064408b3fae0aae0c,"RT @GriffLightning: NOTE TO FILM INDUSTRY: James Franco is a phenomenal character actor, and a terrible leading man. Please stop confusi ...",JakeAReid,http://twitter.com/JakeAReid/status/315892307163508737
315853984697024512,515b21c064408b3fae0aae0e,"@davidakin While more of an election account and mostly dormant, this is official twitter for CPC Minister Keith Ashfield - @KeithAshfield11",JakeAReid,http://twitter.com/JakeAReid/status/315853984697024512
315851287864434688,515b21c064408b3fae0aae11,@mchardie Those photos actually make me feel a bit better about our winter. It's all relative.,JakeAReid,http://twitter.com/JakeAReid/status/315851287864434688
315850906501529600,515b21c064408b3fae0aae13,@mchardie Not as cold as this: http://t.co/1BijPtKL5P,JakeAReid,http://twitter.com/JakeAReid/status/315850906501529600
315849200174764032,515b21c064408b3fae0aae16,RT @davidakin: Directory of #NDP Political Twits updated: http://t.co/OdOzYlQbtS #cdnpoli Additions? Corrections?,JakeAReid,http://twitter.com/JakeAReid/status/315849200174764032
315847918089289730,515b21c064408b3fae0aae1b,"In NB, only province to fund patients for controversial MS liberation treatment, interest is fading: http://t.co/Oz0E1z11HT #cdnhealth",JakeAReid,http://twitter.com/JakeAReid/status/315847918089289730
319144967597600768,515b230564408b3fae0bebfc,Sa faisait longtemps les messages matinaux #JMC,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/319144967597600768
319136093922553857,515b230564408b3fae0bebfe,Ma  #TL vas me faire chié avec ce match la  #jelesens,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/319136093922553857
319134201637117956,515b230564408b3fae0bec01,#back,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/319134201637117956
318855086010945537,515b230564408b3fae0bec03,BON BYE #OFF,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318855086010945537
318852854582493184,515b230564408b3fae0bec05,RT @Kee_KeeChouuu: On aurait dit l'échauffement pour la nasa quoi !!!! Ah nabilla ces phrases me tuent,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318852854582493184
318852445625253888,515b230564408b3fae0bec07,je viens de découvrir une artiste gwada @LaRoseNeW et j'aime bien,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318852445625253888
318849416297594880,515b230564408b3fae0bec09,je t'apel ... jusqu'a l'heure j'attends l'apel pfff,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318849416297594880
318846680525066240,515b230564408b3fae0bec0a,je viens de passer un super moment chez ma marraine #jekiff,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318846680525066240
318806271979573248,515b230564408b3fae0bec0c,man sé an famn ka réfléchi kan nom' #jechante,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318806271979573248
318804935510736896,515b230564408b3fae0bec0e,"L'OM est 2eme avec 7 pts derière les PDSG et il croit toujours que l'on va gagné le championnat ,donc moi aussi je m'y mets a y croire #papa",BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318804935510736896
318804011866263553,515b230564408b3fae0bec10,a la vie a la mort ... http://t.co/Zc4qMKvkxN,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318804011866263553
318802520078168064,515b230564408b3fae0bec16,je suis quelqu'un de très indécise #sachezle,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318802520078168064
318796915045175296,515b230564408b3fae0bec18,le mec qui a une voiture mets n'a jamais d'essence #pfff,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318796915045175296
318789680197955584,515b230564408b3fae0bec1a,#PAUSE je vais mangé,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318789680197955584
318785657684230144,515b230564408b3fae0bec1c,le mec a un truc a me dire depuis tout a l'heure il fait que des alléretour #negroparle,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318785657684230144
318779183402713088,515b230564408b3fae0bec1e,"RT @CahierAmour: Nous cherchons tous à devenir la raison d'une personne : sa raison d’être, sa raison de vivre, sa raison de sourire...",BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318779183402713088
318774864787939328,515b230564408b3fae0bec20,Les relations a distance sait la plus grosse connerie que je connait,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318774864787939328
318774008726302720,515b230564408b3fae0bec21,c'est vide sur #twitter sans toi :-(,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318774008726302720
318773779251728384,515b230564408b3fae0bec23,RT @paky972: Je comprend pas les gens qui déteste leurs ex.. Si tu es sorti avec c'est que tu l'aimais Big chesse --',BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318773779251728384
318767583820148738,515b230564408b3fae0bec25,j'ai mal au coup,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318767583820148738
318766786008989697,515b230564408b3fae0bec26,RT @MehdiTestament: 💙 O L Y M P I Q U E   D E   M A R S E I L L E 💙,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318766786008989697
318765575226654721,515b230564408b3fae0bec28,@UnNadir ptdrrr,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318765575226654721
318765478619258881,515b230564408b3fae0bec2a,RT @MrSteven27: #ManU éliminé par Chelsea grâce à un but de Demba Ba #Cup,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318765478619258881
318765286566273024,515b230564408b3fae0bec2e,"RT @mllem_: ""Pendant que tu l'ignores, un autre la rend heureuse""",BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318765286566273024
318762833401745409,515b230564408b3fae0bec30,je ne fais que repoussé l'échéance,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318762833401745409
318762698982703104,515b230564408b3fae0bec31,"RT @_Fuckzot_Rosa: #EnMartinique Les "" STP "" c'est remplacé par les "" Bonda Manman'w "" .. Ba mwen ti brin jus en Bonda Manman !! #MKMR # ...",BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318762698982703104
318762300695789568,515b230564408b3fae0bec35,"RT @MatthieuYK_: Tu vx faire le loulou tu payes pas le mozaïk, mais ya deq controleurs #CommentTuEsLa",BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318762300695789568
318754532043673603,515b230564408b3fae0bec38,j'ai changé la gueule de mon #facebook  et la j'y comprend plus rien,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318754532043673603
318753890600357889,515b230564408b3fae0bec3a,RT @UnNadir: #AvouezQue vous aussi... http://t.co/AkElmKBr5D,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318753890600357889
318752831920279556,515b230564408b3fae0bec42,@Kee_KeeChouuu Pétasse,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318752831920279556
318752687732703232,515b230564408b3fae0bec44,"RT @mike972Fenty: tu vas aux toilettes , mais c quand tu as finis que tu t'aperçois qu'il n'y a pas de papiers... #CommentTuEsLa",BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318752687732703232
318752570258636801,515b230564408b3fae0bec47,#NP konshens ft dariio - gyal sidung,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318752570258636801
318752239361605632,515b230564408b3fae0bec49,Ce  fut  un superbe match #LT,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318752239361605632
318751758891503616,515b230564408b3fae0bec4b,chelsea bat ManU grace a un super but de Ba :-) #teamchelsea,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318751758891503616
318751518272667648,515b230564408b3fae0bec4d,@Kee_KeeChouuu mais arrete ça pute,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318751518272667648
318751368284364804,515b230564408b3fae0bec4f,RT @lequipe: Chelsea élimine Manchester United de la Cup http://t.co/VVz3G6j6o7,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318751368284364804
318751218950361088,515b230564408b3fae0bec52,RT @le_Parisien: DERNIÈRE MINUTE. Koh-Lanta : le médecin de l'émission s'est suicidé http://t.co/7XJxJfl7lN #KohLanta,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318751218950361088
318750756641599488,515b230564408b3fae0bec56,Je vais chez ma marraine tout a l'heure et je vais tombé sur lui O_o,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318750756641599488
318750419029483520,515b230564408b3fae0bec57,RT @Kee_KeeChouuu: C en vrai isalope !!! Awai,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318750419029483520
318750252033253377,515b230564408b3fae0bec59,@Kee_KeeChouuu sur quoi ?,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318750252033253377
318748972137205760,515b230564408b3fae0bec5b,@Kee_KeeChouuu mdrrrrr,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318748972137205760
318748833712574464,515b230564408b3fae0bec5d,putin de probleme de connexion #fuck,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318748833712574464
318748687704682496,515b230564408b3fae0bec5f,@FentyDebo972 OUIIII,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318748687704682496
318744114994741249,515b230564408b3fae0bec61,le medecin de #kohlanta c'est suicidé #OMG,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318744114994741249
318742333652860930,515b230564408b3fae0bec64,#lundidepaques les rues de fort de france sont déserte #cestsuper,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318742333652860930
318741831561125889,515b230564408b3fae0bec67,@FentyDebo972 ET COMMENT VA ?,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318741831561125889
318741217728921600,515b230564408b3fae0bec69,bONJOUUURR,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/318741217728921600
317772244434702336,515b230564408b3fae0bec6a,RT @Kee_KeeChouuu: J'ai mal au crane et il jette tous les jouets forts,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317772244434702336
317772168631025664,515b230564408b3fae0bec6c,RT @Kee_KeeChouuu: Mon keekee le seul et l'uniqueee !!!!,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317772168631025664
317770945756528642,515b230564408b3fae0bec6e,Bon by bye tout le monde #off,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317770945756528642
317768785048268800,515b230564408b3fae0bec70,"RT @CahierAmour: Parfois, deux personnes doivent se séparer pour prendre pleinement conscience de la nécessité de se remettre ensemble.",BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317768785048268800
317767932987981824,515b230564408b3fae0bec72,je ne vais pas tardé les amis :'-(,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317767932987981824
317766716576907264,515b230564408b3fae0bec73,c'est Maude qui a gagné #lesAnges5,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317766716576907264
317765469551595520,515b230564408b3fae0bec75,"RT @LADEA_OFFICIEL: Merci Mr Kerry James
Merci le bataclan
#TEAMagineMemePas",BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317765469551595520
317763844367855616,515b230564408b3fae0bec78,cho sa passe au règlement de compte c'etait bien  parti #lesjalouxvontmaigrir tkt samy,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317763844367855616
317759105899053057,515b230564408b3fae0bec7a,RT @mike972Fenty: #NW LES ANGES,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317759105899053057
317758910801010689,515b230564408b3fae0bec7d,c'est bon je l'ai trouvé a temps,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317758910801010689
317758419421503488,515b230564408b3fae0bec7e,"et j'ai la flemme de me levé ""lt",BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317758419421503488
317758319068606464,515b230564408b3fae0bec7f,les anges ont commencé et je ne trouve pas la télécommande,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317758319068606464
317757661347213313,515b230564408b3fae0bec80,"RT @DaNiiNou97: @BbeHeartless ""makak san pwèl"" ça se dit encore ça... Nul --'",BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317757661347213313
317757607089696768,515b230564408b3fae0bec83,le mec n'en peux plus d'existé,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317757607089696768
317757295150919680,515b230564408b3fae0bec84,il est venu me dire que l'on ne vas pas tardé #papa,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317757295150919680
317754506291073024,515b230564408b3fae0bec86,"@BbeHeartless"" MAKAK san pwèl"" sa  faisait longtemps que je n'avais vu cette expression lool",BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317754506291073024
317754216577912833,515b230564408b3fae0bec88,je veut t'oublier de l'a meme manière que je t'ai accepter dans ma vie ... #CESTPOSSIBLE,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317754216577912833
317753796811976704,515b230564408b3fae0bec8a,mon papa ne m'a toujours pas dit que l'on pars :-),BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317753796811976704
317753088540831744,515b230564408b3fae0bec8b,"ma décision est prise , mais je l'a dirais qu'a la fin de la saison pas avant #infos",BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317753088540831744
317752629323247616,515b230564408b3fae0bec8d,il m'a dit de ne pas faire de sorti médiatique #monagent {cc @BPDerwan  },BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317752629323247616
317752041625776128,515b230564408b3fae0bec90,#NP missié sadik,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317752041625776128
317751780870066176,515b230564408b3fae0bec92,RT:T'AS CASSÉ LA #PS3 DE TON FRÈRE .. #FranchementTesMalBarré,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317751780870066176
317751573373657088,515b230564408b3fae0bec95,RT @SarahKnowles_: T'AS CASSÉ LA #PS3 DE TON FRÈRE .. #FranchementTesMalBarré,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317751573373657088
317751432382140416,515b230564408b3fae0bec99,je me suis lancé un défi t je l'ai réUssi,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317751432382140416
317751237569286144,515b230564408b3fae0bec9a,@BbeHeartless c sa yo té ka atten' mdrrr,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317751237569286144
317750797779738624,515b230564408b3fae0bec9c,les enfants recommence a se battre ils sont srieux la bin goumin,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317750797779738624
317750429956059138,515b230564408b3fae0bec9d,#np missié sadik -eskizé mwen,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317750429956059138
317749711538880513,515b230564408b3fae0bec9f,si sa vous intéresse sachez que je vais bien #jechante,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317749711538880513
317749555926024193,515b230664408b3fae0beca1,CES ask sont dans toute ma #Tl mdr,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317749555926024193
317748485510275072,515b230664408b3fae0beca3,je voit que les questions fuses @BbeHeartless  mdr,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317748485510275072
317748105523105794,515b230664408b3fae0beca5,alors montpellier ne savait pas tenir 9 petite minute #pfff #psgmhsc,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317748105523105794
317747866397466624,515b230664408b3fae0beca8,RT @LiveActusLigue1: Terminé : #Paris 1-0 #Montpellier !! (Gameiro 81') #Paris met provisoirement #Lyon à 8 points !!! #PSGMHSC,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317747866397466624
317747521457897472,515b230664408b3fae0becaf,Je remercie Dieu et mes twittos :-),BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317747521457897472
317747260064690176,515b230664408b3fae0becb0,je pensais que ma journée a la être a la hauteur de hier soir .... C'EST A DIRE #MERDIQUE mais non,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317747260064690176
317746951074504704,515b230664408b3fae0becb2,RT @anthony_delor: #PunitionDeNoirs : privé de creme dexeryl,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317746951074504704
317746865980440577,515b230664408b3fae0becb5,#NP @CindyFaustin - MES ERREURS,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317746865980440577
317746419651989504,515b230664408b3fae0becb8,@NadirArgenteuil lool,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317746419651989504
317746363527999488,515b230664408b3fae0becb9,"RT @NadirArgenteuil: Un chinois content : -_-
Un chinois malade : -_-
Un chinois triste : -_-
Un chinois normal : -_-
Un chinois qui bai ...",BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317746363527999488
317746285341970432,515b230664408b3fae0becbb,etre supporter marseillais c'est plus qu'une passion c'est une religion,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317746285341970432
317746088398450688,515b230664408b3fae0becbc,RT @BbeHeartless: @BounTyBornToDie GRAVE,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317746088398450688
317745685720084480,515b230664408b3fae0becbf,non c'est bon j'intervient sa va trop loin #merde ces enfants la...,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317745685720084480
317745392320126976,515b230664408b3fae0becc1,RT @anthony_delor: But de pédé comme d'hab !,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317745392320126976
317745277127770112,515b230664408b3fae0becc3,les enfants ce battent depuis tout a l'heure la j'ose pas trop intervenir #sakifètfèt,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317745277127770112
317744945735819264,515b230664408b3fae0becc5,@BbeHeartless mi too e c'est affreux,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317744945735819264
317740232315387904,515b230664408b3fae0becc7,"RT @Galsenah: Ton frère te menace tu ose lui dire ""Tu vas rien faire du tout."" #FranchementTesMalBarré",BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317740232315387904
317739141326598144,515b230664408b3fae0becca,"RT @NadirArgenteuil: Se regarder.
S'échanger les numéros.
Se parler tous les jours.
S'aimer.
Sortir ensemble.
Être heureux.
En avoir mar ...",BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317739141326598144
317737151540363264,515b230664408b3fae0beccc,RT @Salome_Alonzeau: En Martinique : Tout ce que les gens lisent sur Twiitter ils vont le raconter. Rien de ce qui est sur Twitter ne re ...,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317737151540363264
317736422784245760,515b230664408b3fae0becce,La je me lance a la recherche du tweet #pasvu,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317736422784245760
317735319971721216,515b230664408b3fae0becd0,je ne voulais pas encore lui annoncé la news parce que je savait  qu'il n'allait pas me croire,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317735319971721216
317735058817560577,515b230664408b3fae0becd1,RT @JordanATL: tu sors sans mettre de creme #FranchementTesMalBarré,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317735058817560577
317734248129896452,515b230664408b3fae0becd4,@MironMillz de rien ::-),BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317734248129896452
317734103090880513,515b230664408b3fae0becd6,je devrais arreté mes coups de macrellage,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317734103090880513
317733415791247360,515b230664408b3fae0becd7,#nw freres scott sur #nt1,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317733415791247360
317732942937980928,515b230664408b3fae0becda,@MironMillz battleship je crois,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317732942937980928
317732669075124224,515b230664408b3fae0becdc,depuis 10:00 je suis assise un le fauteuil avec l'ordi sur mes jambes #maVie,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317732669075124224
317731479234953216,515b230664408b3fae0becde,maintenant c'est a toi de regardé tes message petit koala,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317731479234953216
317731104050257920,515b230664408b3fae0becdf,Putin de mal de dos et de ventre #damenature,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317731104050257920
317729234988711938,515b230664408b3fae0bece1,Dit moi ce que tu sait que te dirait ce que t'ignore,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317729234988711938
317728710746845184,515b230664408b3fae0bece2,RT @anthony_delor: Paris est ....... ta geule,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317728710746845184
317727208074518528,515b230664408b3fae0bece4,on n'ai jamais a l'abris d'un coup de poignard ou d'un coup de pute gratos,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317727208074518528
317726086412779522,515b230664408b3fae0bece5,Matinik piti MEM,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317726086412779522
317725314421751809,515b230664408b3fae0bece6,#np @SCYLLA_OFFICIEL - second souffle,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317725314421751809
317723763556896769,515b230664408b3fae0bece9,MDR eskisé?,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317723763556896769
317722540233609216,515b230664408b3fae0becea,marie-guana je pense qu'entre nous c'est TERMINER ....,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317722540233609216
317720891888893954,515b230664408b3fae0beceb,putain ma #TL sera en mode match #pdsgMHSC et je suis pas sur sa,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317720891888893954
317717923353460736,515b230664408b3fae0becee,j'ai vu le chien de maria tout seul dans la rue ce matin... j'espère qu'il a retrouvé la maison,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317717923353460736
317717480808255488,515b230664408b3fae0becef,"RT @CahierAmour: Ces sms que l’on ne veut pas effacer, parce nous y sommes trop attachés et qu’ils nous font sourire chaque fois que nou ...",BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317717480808255488
317716934865084416,515b230664408b3fae0becf1,RT @OfficielMethiS: Moi j'vais faire des crêpes !!,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317716934865084416
317716236618313728,515b230664408b3fae0becf3,#bonneappétit francesca,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317716236618313728
317716127239249921,515b230664408b3fae0becf5,16:13 pour avoir a mangé,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317716127239249921
317715866382917632,515b230664408b3fae0becf6,enfin je mange ACRAS ET SALADE,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317715866382917632
317713084280082432,515b230664408b3fae0becf7,#ennuiTime,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317713084280082432
317707776619065345,515b230664408b3fae0becf9,"Right from the start,You were a thief you stole my heart ,And I your willing victim",BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317707776619065345
317707627138252802,515b230664408b3fae0becfa,"Depuis le début ,Tu étais un voleur tu as volé mon cœur ,Et moi ta victime consentante #jmC",BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317707627138252802
317707514030460928,515b230664408b3fae0becfc,RT @Nanoushh_: Pardonner ne veut pas dire oublier le mal qui a été fait.. #RealTalk,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317707514030460928
317706517543546880,515b230664408b3fae0becff,"RT @le_Parisien: Le rappeur français Booba refoulé au Canada, deux concerts annulés http://t.co/vHAdzFh0Vw",BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317706517543546880
317705406166220800,515b230664408b3fae0bed02,temps qu'il est pas 17h dans cette maison tu manges pas pfff,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317705406166220800
317705272430833664,515b230664408b3fae0bed03,On ne me dit pas ça 2 fois #jmc,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317705272430833664
317705173940199426,515b230664408b3fae0bed05,#jelevisbien #Lt,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317705173940199426
317704971804082176,515b230664408b3fae0bed08,Wai la c'est mieu...:-),BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317704971804082176
317703360834834432,515b230664408b3fae0bed09,j'ai envie d'entré chez moi la,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317703360834834432
317702542991716352,515b230664408b3fae0bed0a,#np @SCYLLA_OFFICIEL- je reclame,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317702542991716352
317701224516440064,515b230664408b3fae0bed0d,j'ai un putin de mal de dos,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317701224516440064
317700745308823552,515b230664408b3fae0bed0e,pffffffff,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317700745308823552
317700078036996096,515b230664408b3fae0bed0f,@SCYLLA_OFFICIEL je kiiiff,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317700078036996096
317699374912241666,515b230664408b3fae0bed11,j'ai l’impression que c'est moi seule qui est faim dans cette barraque #merde,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317699374912241666
317699012574724096,515b230664408b3fae0bed13,"RT @alexds13: #Baup n'a pas le droit de jouer le nul dimanche, il n'a pas le droit de nous mettre son 4-2-3-1 défensif.On doit gagner! # ...",BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317699012574724096
317698314176966656,515b230664408b3fae0bed16,@BbeHeartless On n'est 2,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317698314176966656
317697311176265728,515b230664408b3fae0bed18,"RT @YOungKriisS_911: #SurTwitter, y'a au moins une personne de ta TL que t'aurais bien aimé tchek mais ta trop la peur de lui faire chie ...",BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317697311176265728
317697128690511872,515b230664408b3fae0bed1b,et la je n'en peut plus me ventre cris #merde,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317697128690511872
317695997037932545,515b230664408b3fae0bed1d,"RT @TweetsdAmoureux: Si je te plais, dis le moi. Si je te manque, montre le moi. Si tu m'aimes, prouve le moi.",BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317695997037932545
317695951890419712,515b230664408b3fae0bed1f,"RT @Nanoushh_: Accras de crevette , le Vendredi Saint : LA BASE !",BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317695951890419712
317695758574956544,515b230664408b3fae0bed21,@Mybabyblood okiiiiiiiiiiiiiiii,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317695758574956544
317695654677864448,515b230664408b3fae0bed23,RT @SCYLLA_OFFICIEL: SCYLLA INVITE DE KERY JAMES CE SOIR AU BATACLAN POUR SON CONCERT EN SOLIDARITE POUR HAITI ! https://t.co/XqGMoJndwl,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317695654677864448
317693611858862080,515b230664408b3fae0bed26,j'ai une veille manie maintenant de donné de fucking surnom au fille de mon club #jaimebienmoi mais elle je pense pas trop,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317693611858862080
317693125869072385,515b230664408b3fae0bed28,@djayss97 LOol je sais merci pour le conseil,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317693125869072385
317693042427559937,515b230664408b3fae0bed2a,#NP P!nk - Just Give Me A Reason ft. Nate Ruess,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317693042427559937
317692171513888768,515b230664408b3fae0bed2c,De te voir dans ma #TL #SAMESAOUL,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317692171513888768
317691233914990592,515b230664408b3fae0bed2f,mais #jelevisbien #LT,BounTyBornToDie,http://twitter.com/BounTyBornToDie/status/317691233914990592
